Views,Likes,Comments,Like_Rate,Comment_Rate,Total_Engagement_wo_Shares,Engagement_Rate_wo_Shares,Views_Norm,Platform_TikTok,Platform_Twitter,Platform_YouTube,Hashtag_#Comedy,Hashtag_#Dance,Hashtag_#Education,Hashtag_#Fashion,Hashtag_#Fitness,Hashtag_#Gaming,Hashtag_#Music,Hashtag_#Tech,Hashtag_#Viral,Content_Type_Post,Content_Type_Reel,Content_Type_Shorts,Content_Type_Tweet,Content_Type_Video,Region_Brazil,Region_Canada,Region_Germany,Region_India,Region_Japan,Region_UK,Region_USA
0.07350754594486415,0.756615515225296,0.34595297648824413,0.9340626517328979,0.05413091731532268,0.7238148346528334,0.7644551587959005,0.07379678923511365,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9890981947270584,0.0007728779893959538,0.319799899949975,1.9256108776020844e-05,0.004100774307567408,0.02896968941000374,0.0024101448584149514,0.9558112371233922,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7580734125230849,0.39695093626359546,0.9333266633316659,0.05240528616531985,0.015618851765159283,0.4481616271305828,0.0505311772228272,0.7347053159270672,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11207976594114394,0.1514360313315927,0.09750875437718859,0.1277288200706421,0.010392667159571328,0.14661858257086044,0.10626389043572347,0.10864118019746537,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8479620118377098,0.7849517051370357,0.127783891945973,0.09276316132644298,0.0019010559081547812,0.7297745966292217,0.07364847636128002,0.8194241248290897,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3271072176620664,0.23483677457591826,0.8587893946973487,0.07097760525040393,0.03284309785909954,0.2928115988817879,0.07570861964496803,0.32740918364118704,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.336819925829715,0.12346825994329558,0.7475537768884443,0.0363268424494175,0.02778386721345756,0.1805868411977489,0.045459913293767154,0.3254813834601244,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6848914863148924,0.9697055855451794,0.9925562781390695,0.14159256873043188,0.01836589198770479,0.9783071267673841,0.12204115578437437,0.6637811208905021,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4772179162677119,0.6622563231831361,0.6029814907453727,0.13809574031017768,0.015927669665521477,0.66093191673576,0.11779782945903369,0.4625144755706753,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.42539676583341096,0.9927858046741098,0.2587893946973487,0.2317299928426798,0.00764773451739528,0.932186383347152,0.18597728560665822,0.4122920563087717,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.174693778242065,0.8168399301606626,0.24274137068534268,0.4516602637077436,0.01701011969370294,0.7695265208490781,0.36391528212774904,0.17498809788333197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8956731713950122,0.3396117990036682,0.934567283641821,0.03798538613320163,0.013256807885027528,0.395745438003067,0.03778465746528042,0.8655298586176735,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.12518626296275226,0.10533966586041743,0.9014107053526764,0.08031285603792156,0.08652583519131149,0.1780829707459883,0.11617634885830087,0.12104560574461651,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5143706440290338,0.5359268128594084,0.575927963981991,0.10381111825102468,0.014130469042475865,0.5427180476780958,0.0898507164044127,0.49852100677877875,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9590978033377838,0.8532633071168848,0.8221710855427714,0.08924074959998864,0.01089511118171195,0.8560118571564836,0.07644695936320561,0.9594314752711611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.370501192123311,0.8488042416184787,0.247743871935968,0.22684486900554374,0.008383867708659216,0.7992684662738739,0.1826080756445495,0.370805335108546,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4458599689874436,0.6975784491181983,0.13388694347173588,0.15550601180183327,0.0037732281903063015,0.650289091562782,0.1239181394863689,0.4311127175305091,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2116138916561859,0.3960519149754121,0.6262331165582792,0.18241732334426855,0.03651657177560167,0.4191864347085972,0.16520939839049156,0.2051045846304763,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.35868970940758593,0.8539621009466755,0.7421110555277639,0.2355666896937429,0.025938121398601407,0.8493128572371945,0.20027869533545561,0.34764297523920645,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.15526977413610907,0.9987786125038044,0.12532266133066533,0.6176371916466863,0.009827993269810355,0.9254415249946805,0.4894005212979258,0.15556311930623734,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.540091980514463,0.9411611590767112,0.35273636818409204,0.17373089251078488,0.00824366042355669,0.8935038777891099,0.14094545599614558,0.5234488158706564,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4545195575606522,0.8813432058818819,0.11929964982491245,0.19277935683434397,0.0032978290127749547,0.8173036708758594,0.15280092615353952,0.4405163825528777,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.06205315550541469,0.007690736676864918,0.5369084542271135,0.012267970217554968,0.09760537925903942,0.05520988487698934,0.0697568211168399,0.062341824147263525,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.08425723394305328,0.4864566147143155,0.14897448724362183,0.5313502616667486,0.02062791532011954,0.4582578197800263,0.42852894848483564,0.08167699944838372,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8125572205066998,0.7596709862403691,0.5047323661830916,0.09365161617686406,0.007878732048776562,0.7411695001063916,0.07803640379232908,0.8128835407340211,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2020756946857003,0.5275212641560814,0.2458829414707354,0.2538757284403395,0.01498836364344145,0.5047619397016634,0.2078466786433223,0.20237138803380705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9958839567115392,0.9922972496756316,0.4605502751375688,0.09998434602372348,0.005872326952555597,0.9502344283104286,0.08175409590758745,0.9962194741472429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.43816089811330194,0.31195838472504767,0.07253626813406704,0.07077734534515326,0.0020751904476194014,0.29138815311580535,0.0565462101735837,0.42341234831901947,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7227664685107154,0.6648652869659935,0.11709854927463732,0.09204079387486623,0.0020422910440783693,0.618780679291799,0.07317027139059638,0.6988602656731419,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6545763695295783,0.24703062679203575,0.9694447223611806,0.03771440477299955,0.018758803546975424,0.3141265986249807,0.040971180633687036,0.6325456874671883,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.13162280080585842,0.8903694597062263,0.4468034017008504,0.6435199407407617,0.040926036667983966,0.8555954625831872,0.5288703338627623,0.12718890622175297,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6510213847836727,0.7910326130484231,0.7506353176588294,0.12143926222020705,0.01460024417403578,0.7924428970790013,0.10393967852937212,0.6294882202633186,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.10317626518600473,0.12055895497284916,0.3257228614307154,0.10994269868931855,0.037436454796566175,0.13925188386443513,0.10904667838472895,0.10346699690832338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4453285672610538,0.22977702670233385,0.726463231615808,0.051322821621887046,0.020541179189445726,0.2760457557102921,0.05272442891456855,0.43059889243227345,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5729224795035086,0.3697740633359497,0.48026013006503254,0.06440775940620005,0.010593166952735378,0.3817311008225168,0.05682193269280162,0.5539725121185546,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8009700805091773,0.36211135850325976,0.6221710855427715,0.045261921024300024,0.009854614086942493,0.387720212196142,0.04137893858298088,0.7744772172598134,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.671049419553566,0.943399702061542,0.024972486243121563,0.14055972170077874,0.000458566452037264,0.8655082214999009,0.11017113570060602,0.6484644382613253,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9384417300051526,0.029363356773294463,0.9341670835417709,0.003086127935527106,0.012651807915966902,0.11148185106648371,0.010092860432316372,0.9387743656564538,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.4682730573675803,0.4066459497989717,0.07715857928964481,0.08640649418446841,0.0020673607072163296,0.3785576972462928,0.06877539802364034,0.4525112679692485,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.27819082123557154,0.8039552932130901,0.5878939469734867,0.284069708649311,0.02631876577969472,0.7893630447064693,0.2384805175324509,0.2689893896670702,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.06281777682015179,0.6258589757965048,0.21672836418209107,0.8884882128080759,0.03900421883770735,0.5921791193713359,0.7194369514429061,0.06089896971824364,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44693729822773287,0.482281872206827,0.2924662331165583,0.10727533673336247,0.008234497262469076,0.4675872594266595,0.08892039945334548,0.4321544130599619,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7121838270688857,0.7219341171570905,0.28248124062031016,0.10141276762572296,0.005019029174999266,0.6862237598045331,0.08234513028399151,0.6902314672934358,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6800949502310205,0.36253784298963626,0.0689744872436218,0.053296339357142904,0.001272745553738434,0.33739883629639955,0.04236692967867538,0.6804146250386517,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9807938827066868,0.8970910954844704,0.3177988994497249,0.09176652390280152,0.004109389783017788,0.849927360241839,0.07423244926230997,0.9477863556729897,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.33259070244690925,0.09005029713754825,0.7375287643821912,0.026860276480057548,0.02775118765999651,0.14905274820418374,0.038029585665529525,0.3213944685909541,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16892219867161673,0.5251465664995435,0.5122761380690345,0.29995842622375596,0.03705950060613513,0.5270069484697958,0.2575523865387488,0.1633349329071526,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.569290427384983,0.5627352672636114,0.5004302151075538,0.09862869061991919,0.011108071877542475,0.5603570354173851,0.08392710327359734,0.5517464632257997,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7941710032194794,0.6267880312034472,0.7990595297648825,0.07903649236275168,0.012767841672894237,0.6464131367902032,0.06961618068630317,0.7944964010397627,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7781167800686828,0.5668239119639912,0.16372186093046526,0.07293350859553485,0.002658223598126829,0.5332363580332969,0.058594135022508334,0.7541303267548691,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.40440115221774475,0.3825405660830704,0.5150975487743872,0.09388266440234631,0.01600677161167346,0.3966204169081877,0.0832380347762261,0.39078857913224513,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.41027723675944205,0.21796961348091431,0.4118659329664833,0.05277593104376754,0.012617254915691774,0.2363892170314552,0.04896718963828363,0.39670691872598307,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21201799099481874,0.32039997437088535,0.2947073536768384,0.14735801581597963,0.01715379709641114,0.3194883666326703,0.12580544969812113,0.20500529004816181,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9912518444723931,0.7809191241250061,0.10555277638819409,0.07903823622476763,0.0013402169515604448,0.7240422924814182,0.06255858469239893,0.9578924190261922,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7484656128207828,0.8301870925371222,0.6205102551275639,0.1110260962374063,0.010511259788748747,0.8163846678748835,0.09326275996793706,0.7237093858282503,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9795817864378371,0.22576246616155954,0.8977088544272136,0.023078811044190482,0.011650481201817477,0.28806616821607023,0.025123997478921068,0.9466150450526598,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6824172605091047,0.459271732688334,0.44966483241620814,0.06729352243173774,0.0083429347457066,0.4609176089046071,0.05769082906850534,0.6594497644137434,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7422441373316371,0.3294782873344119,0.27743871935967984,0.04441284870941553,0.0047310512792582025,0.3262222189611781,0.037549433176839814,0.7172635354848322,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.23160803292189042,0.42598391773054195,0.3277638819409705,0.17984022863591875,0.0175204071043829,0.41924696784039794,0.1514580008881409,0.22380975001396747,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8726705781384477,0.5132690736676865,0.6693746873436719,0.05893708862186674,0.009739057933658838,0.5305270418008791,0.052012065385525184,0.845767051329048,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6455582764507529,0.3856020439218953,0.7344672336168084,0.059689070683027826,0.014404952348198134,0.4195349588007836,0.05548286501950172,0.6256613775008277,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04062782067592524,0.3573879927597751,0.7606803401700851,0.7368001914504311,0.19842766848519622,0.39609029342059887,0.6991776629161879,0.03928401605265801,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6041260902914881,0.8342136667254001,0.6535267633816909,0.13788250115804734,0.013683993434857997,0.8231001768301184,0.11624497048148855,0.5837930022318304,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.48288519261395985,0.5276894552211312,0.8288144072036019,0.10877403694269504,0.02164425364645969,0.5583539390559766,0.09837688068770815,0.46691329592971437,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7068514508235516,0.8063720386358905,0.671575787893947,0.11412195281960213,0.012040360928655666,0.7992482885632737,0.09663064420067777,0.7071724679619122,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5924227439938895,0.9421823191145141,0.22895447723861934,0.1587629753643179,0.004879448401070225,0.8830921791193713,0.1271509154952984,0.5728277864238568,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9697111103310225,0.17290241714587773,0.2938869434717359,0.017841294196573317,0.0038422943613979845,0.18428669958690722,0.016201030793761215,0.9398137919422758,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9682496547099261,0.34155400535007774,0.8578489244622312,0.035352821630007254,0.011261869626240002,0.39049189589768796,0.0344916718727816,0.9356642265533374,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7625897219562523,0.03162993160230021,0.2618909454727364,0.004123681643363619,0.004346815289283521,0.05193008973578205,0.005774946897442098,0.7629135353942967,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9266397294007185,0.34193043297185605,0.5954977488744373,0.036973502554256715,0.008161519359894507,0.36678675461702703,0.03384517364701937,0.9269717729645743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4371174623772016,0.9656810136314854,0.8292346173086543,0.219474054671323,0.02388082330665641,0.9596482474741175,0.18641105388860657,0.4224040229980564,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.17030396420845959,0.7481478960098673,0.7059129564782392,0.4238642528453219,0.05067096011636871,0.749055316276442,0.36295005315008166,0.1650691072516244,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.46918979595706983,0.6010047413862147,0.5009704852426213,0.12743601108563077,0.013453925933937402,0.5954662518618524,0.10792565938341463,0.45473403031334286,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2613802483990363,0.5287546652997805,0.32702351175587796,0.1985406787945521,0.015551052408705742,0.5133301293574684,0.16487965630249574,0.25258016460506605,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9412710306167286,0.6847819122523187,0.5182991495747874,0.07295547925687551,0.006991827393342498,0.6738052960987314,0.061288244517296246,0.9122511154041686,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.49344806284501264,0.1555146646590527,0.8589294647323662,0.03140882930299309,0.02195874382288839,0.2201553316848755,0.038012003068229015,0.4768391634016492,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9991552851069119,0.39697896810777045,0.7378489244622312,0.03983363155799466,0.00938675206118893,0.4302676665027992,0.036840834818498217,0.9683495862660674,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0938490956285046,0.878251693924298,0.7262631315657829,0.8688254200325041,0.09104313586650827,0.8701124081914168,0.7361904857340978,0.09413935942168312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5325488601089998,0.8029481490973747,0.06517258629314657,0.15028934358179652,0.001535005950034283,0.7405219790298557,0.1184521167560553,0.5328611327658866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.17403608286316183,0.5767391757035993,0.27597798899449727,0.32016179504461245,0.019408176967666946,0.5526106288842093,0.26246356805304827,0.1681750300086953,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2905218026018106,0.07046004260840315,0.6608904452226113,0.024027711021085883,0.028366710261740848,0.12408007983036048,0.03619255383868487,0.2908219331493241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
